DATE,PAYEMS,GDPC1,CPIAUCSL,DGORDER,RSAFS,HSN1F,HOUST,UNRATE,INDPRO,PPIFIS,NPPTTL,GACDISA066MSFRBNY,I42IMSM144SCEN,TTLCONS,GACDFSA066MSFRBPHI,IR,PERMIT,TCU,PCEPILFE,CPILFESL,BUSINV,ULCNFB,JTSJOL,PCEC96,PCEPI,IQ,AMDMVS,AMTMUO,AMDMTI,A261RX1Q020SBEA,DSPIC96,BOPTEXP,BOPTIMP,UMCSENT
2012-06-01,73.0,,-0.08263631713106845,-0.1465244937829846,-0.9550113053907849,-2.7027027027026973,6.920903954802249,0.0,-0.014665974733496512,-0.27881040892192566,126.50800000000163,1.6,0.5622805607324644,0.8321503111896611,-12.6,-2.323943661971839,-2.0,-0.14879999999999427,0.10315783148218127,0.17406554287509035,0.37026222185971847,,76.0,-0.1042223652132912,-0.050123303326188307,-1.716417910447765,-0.5882273336250465,0.26625797281780716,0.20345259609948485,,-0.06084770460040856,-0.06831220813875438,-0.9863171614024391,73.2
2012-07-01,152.0,0.7013690941451989,0.02888099280600187,2.9567324175447496,0.5301438745250353,2.499999999999991,-2.245706737120212,0.0,0.23910071053221404,-0.09319664492077884,261.6259999999893,3.2,1.1605095189411774,0.10780772695857532,-12.7,-0.7209805335255948,55.0,0.05169999999999675,0.10305152576286503,0.15111726612753174,0.8011880112101855,0.8375392409056825,-176.0,0.20956943008001438,0.03610687635400289,0.37965072133636646,-1.1466609794944183,1.1580522364492918,0.6315247879703278,-2.9738832254433745,-0.6897601461234082,-0.2846507554193134,-0.4639685822023787,72.3
2012-08-01,172.0,,0.580952797585188,-11.011308791730867,1.1661008424493913,1.6260162601626105,1.8918918918918948,-0.09999999999999964,-0.4199608282151379,0.2798507462686617,268.39300000001094,-2.7,0.44736749688814026,0.4414774592692794,-2.6,1.2345679012345734,-9.0,-0.450800000000001,0.06296662768732197,0.11436274296647841,0.4230096577154008,,74.0,0.019917252867629465,0.3358732705033063,0.9077155824508409,-1.3844261241576894,-1.0828574990649598,0.5417975804655972,,-0.25894405679022237,-0.9185170903092454,-0.03971717877094827,74.3
2012-09-01,187.0,,0.47712662775423187,8.391252500960466,0.7874974831401538,2.6666666666666616,12.334217506631306,-0.2999999999999998,-0.07450186511566148,0.6511627906976791,135.72499999999127,-6.9,1.1104269812196588,0.44765081845221655,0.2,1.0043041606886627,90.0,-0.18030000000000257,0.12385632666107593,0.18502994792231053,0.7836283684744538,,73.0,0.14120330560558614,0.30377217087185215,0.8245877061469287,1.1399393025377513,0.38759064619950934,0.11920384951880081,,0.7189997088415057,3.3421802280012347,0.41348475520566197,78.3
2012-10-01,159.0,0.44007666411833846,0.26967945804385884,0.817525236948824,0.028856469891858083,-7.012987012987015,8.028335301062572,0.0,0.3295951789635154,0.09242144177448175,172.13700000000244,-4.6,-0.12275147724390978,1.0129380974580826,-1.1,0.28409090909089496,-43.0,0.13220000000001164,0.24142059058260834,0.1582422537165229,0.06092355735205501,12.461446947442312,-107.0,-0.007230984769734938,0.29687484433995603,0.07434944237918462,-0.5007248544538268,0.6768701060252402,0.3678358037772167,5.580092919320179,0.6817470068174902,-2.6409390005335265,-1.033151285351519,82.6
2012-11-01,156.0,,-0.16793444944266378,-1.9761023116926957,0.4472695353722633,9.49720670391061,-8.961748633879784,-0.09999999999999964,0.4078473980381414,0.09233610341643494,174.61299999999756,-0.8,0.9626388421406951,-0.3785845006545885,-10.6,-0.7082152974504208,30.0,0.1962999999999937,0.10847714018431542,0.13245377103678901,0.37832247463975843,,103.0,0.43569833765715327,-0.06754273567946001,-0.5943536404160343,2.0393437466754927,-0.2322539709143756,0.20351360249004635,,1.313585682155316,1.2507185722037573,2.7214411247803216,82.7
2012-12-01,239.0,,-0.012108160467716456,7.593775181774576,0.3915205726264581,1.7857142857142794,17.166866746698673,0.20000000000000018,0.2523507307656603,0.0,245.62300000000687,-5.8,0.15602080277370423,-0.02786531078421417,2.4,-0.5706134094151105,24.0,0.08320000000000505,0.0725711047708133,0.1707517399386127,0.3848873305599909,,92.0,0.0414007866149424,-0.01590314981759766,-0.1494768310911887,0.39119516241625796,1.3487689783135082,-0.28564368936520035,,2.430153744420571,1.997760809928839,-2.238722978348462,72.9
2013-01-01,191.0,3.5166036783941035,0.1980788942180789,-3.5477419131398458,0.8408703582807098,11.77944862155389,-9.016393442622949,0.09999999999999964,-0.007229693471189069,0.2767527675276771,64.21399999999267,-7.5,0.8393739217763541,-1.0423154612994368,-1.4,0.5021520803443202,-1.0,-0.10970000000000368,0.2056345863466591,0.2174991908512336,0.7396865407925057,-7.69775891535065,-47.0,0.38324861679637223,0.1928563617746848,0.37425149700598404,-0.4018621116273602,0.5409906749902049,0.11518384485307287,-0.23526620541238774,-5.784838144424976,-1.0107893833300352,0.8129156457822972,73.8
2013-02-01,278.0,,0.5429926752100966,5.904478067478469,1.2033848988894924,0.22421524663676085,8.333333333333325,-0.2999999999999998,0.4933858796932755,0.18399264029438367,89.73399999999674,9.2,-0.23766320483172843,1.2589223411481276,-5.3,0.8565310492505418,40.0,0.2797999999999945,0.1199551902925533,0.14640721012448843,0.12684551545132372,,81.0,-0.04212186662604367,0.3661186462539767,0.7457121551081247,1.5880931548334143,1.5219912972991079,0.11369137958232578,,-0.2773495174934082,1.1314725960805738,1.3115294812037215,77.6
2013-03-01,139.0,,-0.28119191025899326,-8.800094934562964,-0.7827343231516348,-0.6711409395973145,4.98960498960499,-0.20000000000000018,0.4214483677615899,0.0,164.92600000000675,4.9,0.10512344441881982,-1.0385962181040598,2.0,-0.07077140835104467,-44.0,0.23260000000000502,0.0920865019011341,0.09674548198599364,-0.0012554890279181663,,72.0,0.014345401402260372,-0.13148009015778728,-0.5181347150258975,-0.4663471407788222,-0.38772241356477277,-0.28607911323624835,,0.30429696766436365,-1.340705481302873,-3.971041809458531,78.6
2013-04-01,191.0,0.558707657013402,-0.2087979266581219,5.275851813298149,-0.5073457678524851,-0.6756756756756799,-17.32673267326733,0.09999999999999964,-0.11059602782660383,-0.18365472910927272,-134.44100000000617,4.5,0.3837887046753474,1.760303524539908,0.4,-0.7082152974504208,76.0,-0.1688000000000045,0.07716278379581443,0.016323444762322836,0.23729040543238877,4.331413304957676,-88.0,-0.007171671896000209,-0.07820001385822062,-0.5952380952381042,0.1806875092473348,0.6622079550350657,0.2765464121168293,2.625267045618762,0.30092724737198484,0.39345609303893525,2.1947629031538574,76.4
2013-05-01,222.0,,0.041415548950163306,3.8478685977372695,0.594881254323254,-2.947845804988658,11.377245508982025,-0.09999999999999964,0.08930213011844046,-0.09199632014720294,108.16000000000349,-1.1,-0.5569248715874275,1.0257716021315755,0.2,-0.5706134094151105,-9.0,-0.007399999999989859,0.10774690351216254,0.07043705332601125,-0.2339253836477706,,157.0,0.2519230424413932,0.06538278649548257,-0.5239520958083776,1.0311493018259954,1.2893852982119203,-0.4233212513789164,,0.4845922432718197,-0.40188244676107043,1.0685756689510661,84.5
2013-06-01,181.0,,0.23804082055085551,5.420432036317568,0.2615413568302305,9.81308411214954,-9.784946236559144,0.0,0.1371643812665191,0.36832412523020164,200.5060000000085,4.5,0.038219211776047146,1.1862701856085733,12.7,-0.43041606886656814,-61.0,0.03619999999999379,0.1639150011849333,0.1519339387800578,0.19549453840870257,,5.0,-0.008048433685370338,0.21582021582020605,-0.07524454477050302,-0.11916152810262925,2.527955412200167,0.030560679320235096,,0.025083747350018726,1.6245515889947715,-1.810070053295787,84.1
2013-07-01,112.0,3.2044153997870417,0.19574523005443378,-9.769767348090808,0.7099025388039859,-20.21276595744681,4.886769964243154,-0.20000000000000018,-0.30328350506630963,0.18348623853210455,243.9439999999886,5.2,0.2863454453295722,2.052830272602435,15.9,0.07204610951008217,55.0,-0.29529999999999745,0.12717127703620879,0.22712663381188047,0.264446872253421,-2.895643280649618,-265.0,0.1252079346056867,0.12447149010155201,-0.1506024096385672,-1.862734227741436,0.5909480790010191,0.17512466038909213,0.24314720019504854,-0.08979347500748247,-0.41260412293114834,0.49879699314263615,85.1
2013-08-01,242.0,,0.23872906826962748,0.5496469747072963,-0.22102747909199527,1.6000000000000014,4.20454545454545,-0.09999999999999964,0.5822276501012968,0.09157509157509125,151.40100000001257,9.7,0.7905764494215983,1.2318088903804592,8.2,0.3599712023038215,-33.0,0.39039999999999964,0.11617946774051813,0.19497178040022156,0.5144065370811246,,200.0,0.11165300033941783,0.15391597766245546,-0.5279034690799267,1.7692916054683039,0.3425561406325883,-0.036760901649612876,,0.23480640616651005,0.16864020819777892,0.25560112219396025,82.1
2013-09-01,187.0,,0.037694469193350066,6.053953157637437,0.0684906902951532,5.774278215223094,-7.306434023991271,0.0,0.5308119180895243,0.0,180.45799999999872,7.7,0.5996953809422223,0.9751781637588941,20.6,0.2869440459110528,40.0,0.3563999999999936,0.1121109308157564,0.15533251399697523,0.562394798899013,,43.0,0.2855128971529064,0.0394049847305622,0.37907505686125553,0.2926417691726968,1.5539900490191494,0.5864839023380419,,0.4192381013926161,0.029098618335243742,1.4655228865169345,77.5
2013-10-01,225.0,2.8751739875908067,0.053523104853914205,-2.7950987294243834,0.37644096960471884,10.173697270471461,8.823529411764696,0.0,-0.1133804985542497,0.18298261665141702,101.1140000000014,3.6,1.0540451563584075,1.3956621800386149,13.5,-0.6437768240343367,40.0,-0.13830000000000098,0.21218283087258705,0.09416276097145015,0.5872739069051613,-0.023845955023926724,94.0,0.2802516036619629,0.16937469226980806,-0.6042296072507614,0.31702597753366923,0.8190344920020909,0.26296119765150117,2.5527019181946775,-0.29280456903832963,2.0602062284096556,0.14413437626386028,73.2
2013-11-01,264.0,,0.18444894273523804,4.064027728679687,0.29897433207608515,0.45045045045044585,18.918918918918926,-0.2999999999999998,0.24433505031840053,0.18264840182649067,174.74299999998766,2.2,0.8786880418177434,1.35700273545174,4.6,-0.8639308855291739,-15.0,0.14000000000000057,0.17546439249129797,0.18644565619931885,0.5942636264187229,,-103.0,0.419646184147493,0.15630836987083896,0.1519756838905817,2.881733718800339,1.1088944201366857,0.07238802140308032,,0.2509055997934606,0.4178733757144837,-0.6367155445378692,75.1
2013-12-01,69.0,,0.2644169158479315,-1.2477784820352222,0.538879169360662,-2.914798206278024,-8.90909090909091,-0.20000000000000018,0.20939031172895195,0.09115770282588365,200.50300000001153,3.2,0.4579589989855526,1.5650508960484144,3.8,0.07262164124910431,-24.0,0.11370000000000857,0.13601581306141863,0.16995313542289558,0.5123777095331628,,2.0,0.037106734872360825,0.19925206858983913,0.3793626707132125,-3.288372931092176,1.4958920271211484,0.37814275496295124,,0.213259081617867,-0.481012914867307,-0.56037185169171,82.5
2014-01-01,175.0,-1.3931014875059655,0.24241752904536895,-6.390297721676164,-0.8771618730124997,2.3094688221708903,-11.377245508982037,-0.10000000000000053,-0.3734644909802576,0.2732240437158362,278.39199999999255,12.8,0.6394911677206849,0.7532595119948526,15.2,0.36284470246734646,-29.0,-0.3392000000000053,0.09087977485269239,0.08568071632473195,0.3635395320296775,12.538155083121904,6.0,-0.31705658444390883,0.19003957525176585,0.3023431594860071,-0.38947961442404866,0.22880571121464133,0.4555036892034403,2.0549163264880876,0.4866414512515238,-0.2821592824801544,1.4101287508859528,81.2
2014-02-01,166.0,,0.11007786202441583,4.287366005807902,1.374136841226492,-5.191873589164786,6.3063063063063085,0.10000000000000053,0.765831723056376,0.18165304268846771,377.57799999999406,6.8,0.6556400747137259,0.09639291821197382,2.3,1.0845986984815648,63.0,0.5411000000000001,0.061507820280004566,0.09493094197770002,0.5451797847427997,,246.0,0.5608221848143913,0.05866364222999465,0.7535795026375247,2.288566962516314,0.5972571061281906,0.8603013999304077,,0.5290371045207909,-0.3728503644229275,0.8386858872662106,81.6
2014-03-01,254.0,,0.204205530106516,0.18993515562220065,1.0498675312819117,-3.57142857142857,2.754237288135597,0.0,0.9832404452671639,0.3626473254759732,442.6420000000071,2.8,0.8684925808788213,0.36646691064039505,12.5,0.5007153075822446,28.0,0.7113000000000085,0.19026432104907176,0.1862946419120659,0.4539373746552222,,15.0,0.4872117917588126,0.20031659794017553,0.8975317875841604,0.5995036788715158,0.5188786942001311,0.3805692083948209,,0.5493064112246149,2.306994294034115,3.1125360365340304,80.0
2014-04-01,325.0,5.236304575665218,0.18641856050976013,1.8095413741191502,0.9732971956001313,-0.4938271604938316,7.525773195876284,-0.5,0.062119676702465654,0.09033423667570428,355.31600000000617,4.1,0.8775453614697781,1.5884466335807534,17.0,-0.5693950177936058,23.0,-0.009500000000002728,0.18990300338903587,0.18890649762282052,0.41179712238843535,-5.401865461178179,178.0,0.16570807322717762,0.19406492885911675,-1.0378057820607856,-0.4284471603474338,0.973240842778722,0.2207604735642743,5.904679107399002,0.398463071011812,-0.25205578300151465,0.12041336423394,84.1
2014-05-01,218.0,,0.19030059035471947,-1.8591072241039397,0.18978526362394277,11.910669975186106,-3.4515819750719046,0.09999999999999964,0.4020537846394445,0.18050541516245744,166.8689999999915,17.5,0.20862370028669197,0.024431398916080482,18.5,0.28632784538296097,-72.0,0.25199999999999534,0.17690685173845644,0.19276844165485585,0.4502603627561719,,181.0,0.17856361328723036,0.1722761869537237,0.1498127340823885,0.7732194004615778,0.3986646743411759,0.8162016287100338,,0.36223324671234014,1.1866007555662694,-0.7401458050166787,81.9
2014-06-01,326.0,,0.1321132206079767,3.1001163294828604,0.2545624449042716,-7.317073170731703,-9.533267130089374,-0.20000000000000018,0.3444814482896241,-0.09009009009008917,184.22299999999814,15.8,0.34358279132005176,-0.07178693874876352,14.1,0.2855103497501732,-8.0,0.2014999999999958,0.11546559804387346,0.12966837733496828,0.22969789376598992,,235.0,0.3914407290583677,0.11270999523897984,-0.5235602094240788,0.3670381616175611,0.9508320739060938,0.26794568866490565,,0.4095723813260177,-0.44881788122212996,-0.6568655521114741,82.5
2014-07-01,232.0,4.741908962129937,0.11254852864928111,26.222307343212,0.17677701072371654,-3.8277511961722466,19.099890230515925,0.10000000000000053,0.27183106693693393,0.36068530207393756,98.65800000001036,21.0,0.08271023206178896,0.8456674324141655,21.4,-0.2846975088968029,66.0,0.13900000000001,0.1831750339212901,0.15052325752511475,0.28803190437725057,-0.9086640121057088,-136.0,0.1966979120429535,0.15043431843548838,0.07518796992480592,2.8387629078626686,5.760881031245391,0.428506932574102,4.723913021393833,0.2961585346794582,0.1216872637322064,0.11820725951297018,81.8
2014-08-01,188.0,,-0.01600013473797013,-21.93414741953147,0.7445908875275853,13.432835820895516,-9.308755760368658,-0.10000000000000053,-0.1872766609135268,0.0,209.8070000000007,16.1,0.7215406407196756,0.01586308482808274,22.9,-0.7851534618129818,-29.0,-0.22750000000000625,0.037728912923595814,0.08816305967800364,0.3496698470025539,,503.0,0.6827480173379863,-0.012598119972861976,-0.5259203606310936,-1.0287782109622112,0.2949953719957765,0.3515810754275206,,0.4768174770745759,0.7312286434413506,-0.22195057844826005,82.5
2014-09-01,309.0,,0.007159100480080838,0.3667615965115445,-0.2117853665638436,3.0701754385964897,3.963414634146334,-0.1999999999999993,0.30667345998387496,-0.17969451931716396,299.3229999999894,29.4,0.2496262559538387,0.6692963030097587,21.7,-0.7913669064748108,30.0,0.16519999999999868,0.12378152560730271,0.1598120844780837,0.10647750304924042,,-435.0,0.025019627466371652,0.025199414598220393,-0.3776435045317217,0.25163499415243873,0.31091454862097745,0.38245819372011436,,0.3295518869753433,-1.3203050052911114,0.8642713485894404,84.6
2014-10-01,252.0,1.808105561066875,-0.019791390324119806,-2.292303417616004,0.3638311695713048,1.2765957446808418,4.985337243401755,-0.20000000000000018,0.0055358778299874345,0.18001800180018623,180.11600000000908,6.2,0.6752257688626306,2.398692618579301,18.1,-1.3778100072516342,17.0,-0.06900000000000261,0.08982382939268785,0.16960793346343372,0.22954941255759476,6.659106036623785,98.0,0.6158464006624342,-0.02519306609303218,-0.909780136467031,-0.7934402203439106,0.04036975203136617,0.04333660937463346,3.290259826741604,0.4366710977834032,0.9120246948224997,0.5036728737957352,86.9
2014-11-01,291.0,,-0.18826601524659647,-2.556777787831388,0.24235623868569256,-7.14285714285714,-6.797020484171323,0.09999999999999964,0.613088809988116,-0.17969451931716396,212.6009999999951,12.0,0.7619834995435726,-0.1442084399685739,35.5,-1.8382352941176516,-35.0,0.4158000000000044,0.10711287380944512,0.11162627356380295,0.27819609440207227,,-169.0,0.2666049446216068,-0.07656745204842608,-0.9181331293037442,-1.515093626758024,-0.16117600610138227,0.45793141858181396,,0.5194185590174927,-1.2330168441125111,-1.5438680432101615,88.8
2014-12-01,268.0,,-0.30846094445592387,-0.14149587672172004,-0.598647717797196,12.44343891402715,7.1928071928071935,-0.20000000000000018,-0.009362780726562825,-0.27002700270026825,334.2540000000008,-2.5,0.18290160577354442,1.1040364898606825,21.6,-2.5468164794007486,13.0,-0.06929999999999836,0.09350298823984637,0.05261883085969643,-0.12317572456390646,,287.0,0.22998726092868793,-0.15325224543638605,-0.9266409266409203,2.097899083596988,-0.5550610209787643,0.004876709094037146,,0.6713721407355377,-0.24133579361766966,1.0687054880603286,93.6
2015-01-01,191.0,3.293158882700409,-0.6370316441765556,-0.7855292580866591,-0.5222414209708037,3.621730382293764,1.1183597390493905,0.10000000000000053,-0.7664684531624055,-0.6317689530685899,273.35599999999977,12.5,0.14588352522846293,0.9782010906554062,13.2,-3.1514219830899304,-23.0,-0.6637999999999948,-0.02022400493080223,0.09474756244156612,0.013293467824504468,1.838049708605305,214.0,0.2047222601337495,-0.4614338449582256,-1.714731098986766,-2.634456495581794,-0.2229442535559678,0.8351598712611485,2.4752215187994864,0.5642371012509084,-2.100668806983408,-3.3744937844817247,98.1
2015-02-01,271.0,,0.25346436802173855,-2.2739343303832427,-0.14917677791909112,4.854368932038833,-18.34101382488479,-0.20000000000000018,-0.6251094379268074,-0.4541326067211582,233.48099999999977,10.6,0.5380456912899012,1.08112111124965,10.5,-0.3968253968253954,78.0,-0.5322000000000031,0.10017723664945688,0.15053521314700724,0.3131368358268327,,122.0,0.22218060473984114,0.16493436783291404,-0.15860428231561086,-0.2185403757680393,-0.5582858958383841,0.22984117287720984,,0.35615174635339475,-1.189734613503568,-3.1199862725751815,95.4
2015-03-01,71.0,,0.26939517808124425,3.9307472392974274,1.4657688918263911,-11.111111111111116,8.352144469525967,-0.09999999999999964,-0.34036379868318534,0.18248175182482562,256.9959999999992,3.7,0.33689376492338496,1.3360895338571321,7.3,-0.1593625498008011,-55.0,-0.29749999999999943,0.15396458814471714,0.2427427010642358,0.17542609445060364,,-256.0,0.21319426159192023,0.1919441900344987,0.0,2.449623452417682,-0.3427592806159563,0.09751563678472852,,-0.2870748504347431,0.17558118936717992,6.7159057196119365,93.0
2015-04-01,284.0,2.3402679848250285,0.10424788961589382,-1.421082465846124,0.22346318172667967,4.583333333333339,23.958333333333325,0.0,-0.568915710697715,-0.18214936247723523,289.24400000000605,0.1,0.18865534509402426,2.6715402080894846,9.9,-0.15961691939345712,94.0,-0.46940000000000737,0.16910069177555886,0.2454777678552844,0.35073796134046376,2.1688874939853386,388.0,0.23732031461893843,0.07682508193054272,-0.6354249404289192,-1.3128091145855447,-0.32891761635268635,0.21285394261822965,1.4048277793778263,0.21989315157513456,0.42388087647122763,-3.3530563808069624,95.9
2015-05-01,331.0,,0.3297745341246827,-3.1233980716683263,0.6948472080863244,0.0,-9.327731092436975,0.1999999999999993,-0.4691366561788368,0.36496350364965124,247.09599999999045,3.9,0.5492226931129718,1.889125096377109,6.1,1.1191047162270262,106.0,-0.38060000000000116,0.12373388581952138,0.14170526961292396,0.23880464760808184,,-35.0,0.2798822972333026,0.23904382470121277,0.47961630695443347,-0.6344048586128248,-0.7656589406683234,-0.289615853936398,,0.16512350333264258,-0.6049118009591625,-1.0746040537001456,90.7
2015-06-01,174.0,,0.27679208104607333,7.101577310290241,0.12236720021157055,-4.3824701195219085,11.67747914735866,-0.2999999999999998,-0.29845087421194183,0.27272727272726893,138.221000000005,-4.8,0.7821144754048825,2.0176906610071432,8.2,0.07905138339920903,107.0,-0.23849999999998772,0.12070699813191421,0.15557247360233895,0.6284075112764187,,-315.0,0.10540073358911162,0.19388111210205672,-0.31821797931583795,1.4006220180549533,0.20852707545266913,0.6667309869954341,,0.06021965117766204,-0.21154868224970702,1.5263431993750576,96.1
2015-07-01,302.0,1.2997784202716245,0.15863197801873063,-1.1071204557366654,0.7832226062353342,5.41666666666667,-4.89626556016598,-0.09999999999999964,0.6541374116625809,0.18132366273799772,104.78900000000431,1.7,-0.15321272613848524,-0.34034985117733507,4.4,-0.9478672985781866,-239.0,0.5008999999999872,0.0880290113002502,0.20697005750545117,0.038488019300020326,1.3712176130870946,808.0,0.3840970350404316,0.08224002476877601,-0.3990422984836428,0.017063317706167425,-0.01621399210484098,-0.055234962974914925,0.47405562374605026,0.23621988008455386,-0.35036968962780524,-1.178094957189324,93.1
2015-08-01,125.0,,-0.000420108051790713,-3.2764380574223817,-0.013326137219238365,2.371541501976293,-1.3961605584642212,-0.10000000000000053,-0.22727722282662732,-0.18099547511312153,103.02399999999034,-13.9,0.19226796222617804,0.8428097444122429,5.8,-1.7543859649122862,25.0,-0.17159999999999798,0.07265565997152112,0.10388967905510249,0.148404514263345,,-589.0,0.25760220178558946,0.0009667346603237092,-1.4423076923076872,-0.44399708267046645,-0.5322148482319822,-0.20541601790702302,,0.23116007835426444,-1.4446581185384666,0.47927814136974334,91.9
2015-09-01,155.0,,-0.22475875193775918,-1.7556939909363245,-0.37251517716129223,-11.969111969111967,8.318584070796465,-0.09999999999999964,-0.269825000346946,-0.3626473254759621,180.72400000000198,-12.7,0.289843986444005,0.18071996170578863,-3.8,-1.0551948051948035,-21.0,-0.20019999999999527,0.12896569512508282,0.20550455692969205,0.20232897529581795,,21.0,0.12470393277705938,-0.1479089731443617,-0.5691056910569148,0.08482563619227612,-0.8793999696871668,-0.5988039094207975,,0.27780065743658877,0.5694264264902937,-0.6427338358682477,87.2
2015-10-01,306.0,0.5862217066683106,0.09894820166906904,3.3345829256919313,-0.2931956317195339,5.701754385964919,-13.56209150326797,0.0,-0.45423823155217313,-0.27297543221110887,156.3399999999965,-13.7,-0.10247039882208542,-1.100675668194362,-4.9,-0.3281378178835115,16.0,-0.3406999999999982,0.014311065315708582,0.18576665735092757,0.1478853866377028,1.482002300709695,285.0,0.06269225625250563,-0.014522359592983314,-0.24529844644316512,-1.379602599114793,-0.03339198972452939,-0.0946355386975406,0.48524064525976573,0.20758661887694263,-0.7189870740926807,-0.922026378273455,90.0
2015-11-01,237.0,,0.11946174910508756,-1.2427443901748436,0.4105628243860071,4.564315352697101,10.775047258979198,0.09999999999999964,-0.768140108436266,0.09124087591241281,143.5390000000043,-9.7,-0.3741184398563968,-0.38598866319776715,-3.8,-0.576131687242798,84.0,-0.5808999999999997,0.10588672981712843,0.19403695316859704,-0.20457123322158433,,-65.0,0.22304460056636888,0.06100276933207471,-0.7377049180327888,0.43794353176067613,-0.32038906394303845,-0.26100352673058547,,-0.015648519351996182,-1.265209403871248,-1.2236080256091797,91.3
2015-12-01,273.0,,-0.10755534268560574,-2.5754514543752216,0.4258095838334919,8.333333333333325,-2.2184300341296925,-0.09999999999999964,-0.5277631596158905,-0.09115770282589475,322.9930000000022,-5.9,-0.4270036935902777,0.965166180798338,-9.0,-1.2417218543046338,-33.0,-0.39639999999999986,0.06575185820469898,0.1252860903779407,-0.19486691755120633,,137.0,0.3667461283278106,-0.08128743818768269,-1.073492981007429,-2.735475618398986,-0.3001015268847218,0.3398095432612491,,0.4792177496888428,-0.486465788295698,-0.15451365829902697,92.6
2016-01-01,108.0,2.377629379297197,-0.04584435630738959,4.336610353421566,-0.7346891708191139,-7.509157509157505,-4.712041884816753,-0.20000000000000018,0.5577742440611377,0.36496350364965124,246.6759999999922,-16.6,-0.02141664407879773,0.2993519749010076,-4.0,-1.257334450963954,-40.0,0.42199999999999704,0.18569836871125123,0.16683909432542166,0.0003838055969929144,-1.0356144466382777,167.0,0.10297805902967916,0.0513302276931471,-0.9181969949916491,1.3413366270648819,0.23952265190427813,-0.45468308309225547,2.3845106907928404,0.3678979379913905,-1.9320712996634404,-2.0064650298641795,92.0
2016-02-01,212.0,,-0.13296753235823022,-4.2017584451642715,1.06495154436963,2.3762376237623783,12.17948717948718,0.10000000000000053,-0.5170578803041281,-0.27272727272726893,277.3110000000015,-12.9,-0.6349386984593419,0.8819722850176515,-6.8,-0.5093378607809784,1.0,-0.3966000000000065,0.15683814303639743,0.22657222755197992,-0.25610700897608085,,-242.0,0.6595430486651566,-0.061951871140097925,-0.4212299915754003,-0.15432301736572063,-0.5344220415270606,-0.5354851572204833,,0.10715658163114039,1.1500287369025974,2.417690817933349,91.7
2016-03-01,237.0,,0.31347962382444194,-0.21714028090223936,-0.3331174443459539,2.9013539651837617,-9.306122448979593,0.09999999999999964,-0.7645513506298607,0.0,326.0430000000051,-2.5,0.18812821687461678,1.6031372203882066,9.0,0.426621160409546,-54.0,-0.58659999999999,0.14425495164611668,0.164148099873751,0.34933398417744677,,359.0,-0.3865395234602276,0.23149493423217926,-0.08460236886633776,-0.9401030117545783,-0.38150422141263185,-0.2682845975345516,,0.008120418423018805,-0.5354225740713425,-3.3069864230203416,91.0
2016-04-01,197.0,1.21505263452657,0.38306451612901693,5.3877611238410505,0.32358511907666365,8.270676691729317,4.680468046804687,0.09999999999999964,0.3035505943131511,0.1823154056517895,112.75900000000547,8.9,0.9555173393448246,-0.1712438584173137,-1.0,0.679694137638065,42.0,0.21389999999999532,0.2511348451966988,0.25944134714308564,0.33212254407073427,1.399649842389139,-326.0,0.3019923219486298,0.33049545327161756,0.5080440304826572,0.23803191489362163,0.5303884433618622,-0.42747265489120334,-1.9418371387001865,-0.1860162985709235,1.1612003097998924,1.5352700887349524,89.0
2016-05-01,41.0,,0.23640958693178504,-2.884703720716586,0.41251699477169446,-0.868055555555558,-1.2897678417884806,-0.2999999999999998,-0.23040257465735126,0.18198362147405778,63.804999999993015,-7.4,0.3558434422066714,0.41082255452533634,-4.8,1.181434599156117,45.0,-0.19119999999999493,0.15313935681469104,0.2376790197565759,0.28237698966038227,,-26.0,0.1567281756015504,0.1483293682517539,1.0951979780960297,-0.5381693398249787,0.07090638524080983,-0.5493794574004451,,-0.05102795444460462,0.5196370685301988,0.873932335496419,94.7
2016-06-01,258.0,,0.2775957287827202,-5.691672184908391,1.060520330859438,-2.4518388791593737,4.790940766550533,0.10000000000000053,0.4755135954122691,0.4541326067211582,361.0320000000065,3.1,0.05691226882502676,1.9277188521763744,4.4,0.6672226855713115,3.0,0.334699999999998,0.12175784347039365,0.1630674484192962,0.05232021934205022,,-35.0,0.4216802971528377,0.19042672898812452,0.7500000000000062,-0.10003556820202819,-0.9647592681251482,-0.536802033758943,,0.047354440588676106,0.9231650137205394,1.9611342101036877,93.5
2016-07-01,371.0,2.4262289123349934,-0.05037007434789409,4.12741932402223,-0.22896206767343275,12.746858168761221,2.9925187032418865,-0.10000000000000053,0.1626525437641968,-0.09041591320071429,119.0789999999979,1.4,-0.14808672940591627,-0.06594956366496874,0.9,0.08285004142500885,-10.0,0.09709999999999752,0.1696880567889414,0.11674880827341472,0.07073956033731843,0.11757509552121626,220.0,0.10743781318942602,0.04127669786417876,0.16542597187758634,0.0186920047175132,-0.2256527872827374,0.2019620667102595,2.459623996236293,0.3372406907517611,0.7295285094174986,-0.185953306031017,90.0
